-0.00146937736853242,0.0393056339456103,5.83452394496766,1.53186768397557
0.0218360444406533,0.0453690822941781,5.8181869596252,1.49985649013324
0.0450761183084692,0.0513044858605711,5.80184997428274,1.46784529099418
0.0682508442349152,0.0571118445837718,5.78551298894028,1.43583406293345
0.0913602222199914,0.0627911582895454,5.76917600359782,1.40382278051607
0.114404252263698,0.068342426776226,5.75283901825536,1.37181146173109
0.137382934366034,0.0737656500480964,5.7365020329129,1.33980019375083
0.160296268527001,0.0790608285983739,5.72016504757045,1.3077891320154
0.183144254746598,0.0842279636715934,5.70382806222799,1.27577849892841
0.205926893024825,0.0892670575777295,5.68749107688553,1.24376861118424
0.228644183361682,0.0941781141431312,5.67115409154307,1.21175991452226
0.251296125757169,0.0989611392492209,5.65481710620061,1.17975298788785
0.273882720211287,0.10361614131729,5.63848012085815,1.14774851749121
0.296403966724035,0.108143131695232,5.62214313551569,1.11574727973217
0.318859865295413,0.112542125020037,5.60580615017324,1.08375014421219
0.34125041592542,0.116813139614528,5.58946916483078,1.05175808647456
0.363575618614059,0.120956197920257,5.57313217948832,1.01977218803749
0.385835473361327,0.124971326890508,5.55679519414586,0.987793621296128
0.408029980167226,0.128858558343884,5.5404582088034,0.955823647832544
0.430159139031754,0.132617929341348,5.52412122346094,0.923863629217073
0.452222949954913,0.136249482607937,5.50778423811848,0.89191503677096
0.474221412936702,0.139753266963871,5.49144725277602,0.859979443060874
0.496154527977121,0.143129337678637,5.47511026743357,0.828058496035518
0.518022295076171,0.146377756738986,5.45877328209111,0.796153906584371
0.53982471423385,0.149498593117108,5.44243629674865,0.764267459504359
0.56156178545016,0.152491923099337,5.42609931140619,0.732401028559532
0.5832335087251,0.155357830643986,5.40976232606373,0.700556574009699
0.60483988405867,0.158096407707139,5.39342534072127,0.66873613328625
0.62638091145087,0.160707754525304,5.37708835537881,0.636941805641505
0.6478565909017,0.163191979840215,5.36075137003636,0.605175746195892
0.669266922411161,0.165549201143893,5.3444143846939,0.573440175451571
0.690611905979252,0.16777954493024,5.32807739935144,0.541737370594376
