-0.00130145678958755,0.0274822599770194,5.99462661093023,1.51535231237236
0.0226432569516633,0.033479081489893,5.97773025969522,1.48305844423922
0.0465203852879742,0.0393467275360434,5.9608339084602,1.4507645801631
0.0703299282193449,0.0450851981514417,5.94393755722519,1.41847073224394
0.0940718857457757,0.050694493469598,5.92704120599017,1.38617694338408
0.117746257867266,0.0561746139225568,5.91014485475516,1.35388332569551
0.141353044583817,0.0615255605722052,5.89324850352014,1.32159008420222
0.164892245895427,0.0667473355026193,5.87635215228513,1.28929752616995
0.188363861802098,0.0718399422433192,5.85945580105011,1.2570060686995
0.211767892303828,0.076803386239912,5.8425594498151,1.2247162572626
0.235104337400619,0.0816376754249016,5.82566309858008,1.19242879441335
0.258373197092469,0.0863428208934863,5.80876674734507,1.16014456192847
0.281574471379379,0.0909188376588074,5.79187039611005,1.12786464009147
0.304708160261349,0.0953657454645378,5.77497404487504,1.09559031293707
0.32777426373838,0.0996835696027212,5.75807769364002,1.06332307346411
0.35077278181047,0.103872341776139,5.74118134240501,1.03106463401995
0.37370371447762,0.107932100966428,5.72428499116999,0.998816919939893
0.396567061739829,0.111862894262926,5.70738863993498,0.966582057558834
0.419362823597099,0.115664777640755,5.69049228869996,0.934362361827244
0.442091000049429,0.11933781670834,5.67359593746495,0.902160335497058
0.464751591096819,0.122882087462995,5.65669958622993,0.869978668401032
0.487344596739269,0.126297677001969,5.63980323499492,0.837820215505723
0.509870016976778,0.129584684116969,5.6229068837599,0.805687963251728
0.532327851809348,0.132743219750751,5.60601053252489,0.773584995841206
0.554718101236977,0.13577340735063,5.58911418128987,0.741514481292773
0.577040765259667,0.138675383197574,5.57221783005486,0.70947966607768
0.599295843877416,0.141449296682702,5.55532147881984,0.677483853982026
0.621483337090226,0.144095310461884,5.53842512758483,0.645530365712791
0.643603244898095,0.146613600451489,5.52152877634981,0.613622509289605
0.665655567301024,0.149004355771028,5.5046324251148,0.581763578464433
0.687640304299013,0.151267778684223,5.48773607387978,0.549956850496079
