-0.00139539280345885,0.292956462144933,4.72797625016889,0.95495629888788
0.017496937246061,0.29668656599686,4.71818877296057,0.910095627405174
0.036350117330664,0.300237227173953,4.70840125553955,0.865234963753825
0.0551641470732079,0.303608445745273,4.69861357096366,0.820374329344148
0.0739390253426659,0.306800221895304,4.68882546418358,0.775513760996987
0.0926747496754355,0.309812556016812,4.679036517378,0.730653334188103
0.111371315552262,0.312645449005651,4.66924611630363,0.685793242463232
0.130028715570861,0.31529890294135,4.65945343144015,0.64093389871123
0.148646938561704,0.317772922097999,4.64965740712178,0.596075991142405
0.16722596866306,0.320067514058521,4.63985675106636,0.551220483609803
0.185765784356808,0.322182690800905,4.63004992665824,0.506368610495471
0.204266357482772,0.324118469777338,4.62023514859327,0.461521871762755
0.222727652232841,0.325874874941901,4.61041037760901,0.4166820165616
0.241149624136787,0.327451937744288,4.60057332338919,0.371851046228741
0.259532219075144,0.328849698174651,4.59072145270243,0.327031232726736
0.277875372321307,0.330068205883607,4.58085199658957,0.282225137859916
0.296179007614902,0.331107521389825,4.57096195866021,0.237435638557712
0.314443036278219,0.331967717391648,4.5610481300352,0.192665950496107
0.332667356406645,0.332648880141279,4.55110710926233,0.147919634001492
0.350851852138759,0.333151110796891,4.5411353237032,0.103200577637518
0.368996393033314,0.333474526689486,4.53112906258854,0.0585129759786354
0.387100833593176,0.333619262498681,4.52108451449074,0.01386130231928
0.405165012928822,0.333585471270595,4.51099779978122,-0.0307497434412756
0.423188754545451,0.333373325222559,4.50086500049922,-0.0753152807401319
0.441171866257469,0.332983016400984,4.4906821957496,-0.119830282062527
0.459114140247552,0.332414757196553,4.48044549482474,-0.164289608166698
0.477015353233598,0.331668780714475,4.47015105955622,-0.20868804908336
0.494875266723279,0.330745340975436,4.45979512700895,-0.253020360733185
0.512693627361487,0.329644713016653,4.44937403247527,-0.297281281410331
0.5304701673737,0.328367192926622,4.43888423607055,-0.341465550791851
0.548204605125977,0.326913097804623,4.42832235273579,-0.385567925677897
0.565896645801953,0.325282765655975,4.41768518131002,-0.42958320241703
0.58354598219811,0.32347655514385,4.40696973401993,-0.473506264509115
0.601152295626186,0.32149484515165,4.39617325909431,-0.517332123195499
0.618715256885444,0.31933803420676,4.38529325368145,-0.561055952183988
0.636234527275372,0.317006539754419,4.37432747167272,-0.604673123226448
0.653709759627356,0.314500797322904,4.36327392443565,-0.648179225944924
0.671140599323795,0.311821259603145,4.35213087537572,-0.691570096338755
0.688526685307871,0.308968395367508,4.34089684363069,-0.734841866747138
0.705867651141724,0.305942688185256,4.32957062317411,-0.777991012321073
0.723163126137305,0.302744634997529,4.31815129519694,-0.821014373915651
0.740412736500729,0.299374744636608,4.30663822470915,-0.863909166154915
0.757616106462968,0.295833536318153,4.29503105984217,-0.906672984251268
0.774772859423126,0.292121538090319,4.28332973754814,-0.949303819988096
0.791882619115345,0.288239285227692,4.27153448903585,-0.991800066681104
0.808945010786669,0.284187318645622,4.2596458384271,-1.03416050987541
0.825959662351959,0.279966183332987,4.24766459396172,-1.07638432852168
0.842926205515376,0.275576426748896,4.23559184131036,-1.11847111356245
0.859844276869045,0.271018597104691,4.22342893728096,-1.16042090432552
0.876713518957393,0.266293241510789,4.21117749975992,-1.20223421321528
0.893533581315291,0.261400904092414,4.19883940704924,-1.24391201683301
0.910304121512904,0.256342124173059,4.18641679693812,-1.28545573736576
0.92702480617173,0.251117434508862,4.17391205555849,-1.32686723599603
0.943695311940939,0.245727359536074,4.16132780943848,-1.36814880988685
0.960315326436178,0.240172413676231,4.14866691184376,-1.40930316140349
0.976884549102861,0.23445309978501,4.13593242071505,-1.45033337065616
0.993402691991053,0.228569907631353,4.12312757693823,-1.49124290243852
