0.000244669385340488,0.62561118037575,2.50369010386077,1.83423696939924
0.0102545656377494,0.632868210182169,2.50125802242704,1.79427793396364
0.0202547335672454,0.639965403851906,2.49882594299312,1.75431890204557
0.0302451731916694,0.646902761414412,2.49639387113924,1.71435988225126
0.0402258845577047,0.653680282946169,2.49396181532508,1.67440089006699
0.0501968677483305,0.660297968608472,2.49152978507713,1.6344419536947
0.0601581228857912,0.666755818713205,2.48909779037194,1.59448312130375
0.0701096501298639,0.673053833815114,2.48666583947216,1.55452446708488
0.0800514496667695,0.67919201482536,2.48423393734327,1.51456609563161
0.0899835216951471,0.685170363141376,2.48180208491466,1.47460814645199
0.0999058664059409,0.690988880798114,2.47937027714244,1.434650799467
0.109818483956249,0.696647570631664,2.47693850215621,1.39469427462308
0.119721374443623,0.70214643643244,2.47450674225945,1.35473882904753
0.12961453788165,0.707485483094664,2.47207497248616,1.31478475774361
0.139497974162963,0.712664716770655,2.46964315681239,1.27483239503487
0.149371683008382,0.717684145032979,2.46721124480142,1.23488211748126
0.159235663906323,0.722543777055316,2.46477917117294,1.19493435033661
0.169089916062179,0.727243623818796,2.46234686066129,1.15498957226636
0.178934438367567,0.731783698324064,2.4599142319572,1.11504831377976
0.188769229379015,0.736164015792435,2.45748119901442,1.07511115457275
0.198594287301132,0.74038459386634,2.45504767205462,1.03517872664631
0.208409609972987,0.744445452833567,2.45261355814753,0.99525172176944
0.218215194856025,0.74834661587352,2.45017876144803,0.955330893644139
0.228011039023374,0.752088109300271,2.44774318379831,0.915417055642273
0.237797139152053,0.755669962799093,2.44530672527257,0.875511079882343
0.247573491513767,0.759092209659228,2.44286928274196,0.835613895893599
0.25734009195832,0.762354886999316,2.44043074828944,0.795726488396948
0.267096935893491,0.765458035979985,2.43799100861176,0.755849892542753
0.276844018258412,0.768401701992169,2.43554994193271,0.715985187374518
0.286581333481866,0.771185934822661,2.43310741437251,0.676133491189964
0.296308875425311,0.77381078880561,2.43066327497887,0.636295959161101
0.306026637302024,0.776276322968626,2.42821735000457,0.596473782808645
0.315734611581205,0.778582601175899,2.42576944113062,0.556668188250789
0.325432789890649,0.78072969225484,2.42331932614265,0.516880429560711
0.335121162921584,0.782717670093764,2.42086675872137,0.477111782544127
0.34479972032878,0.784546613723094,2.41841146661044,0.437363541916506
0.354468450621596,0.786216607382021,2.41595314880467,0.397637016256641
0.364127341043676,0.787727740562389,2.41349147332771,0.35793352278141
0.373776377449287,0.789080108039797,2.41102607761654,0.318254386104451
0.383415544180637,0.790273809898933,2.4085565677644,0.278600935118292
0.393044823936171,0.791308951537174,2.4060825153305,0.238974496202577
0.402664197630728,0.792185643643484,2.40360345745614,0.199376388000819
0.412273644264869,0.792904002155294,2.4011189004634,0.159807914675506
0.42187314080858,0.793464148186148,2.39862832315477,0.120270359524881
0.431462662092296,0.79386620793699,2.39613117650468,0.0807649826259129
0.441042180691695,0.794110312597964,2.3936268821997,0.0412930178129249
0.450611666811452,0.794196598234769,2.39111483316743,0.00185566827367335
0.460171088173368,0.794125205656722,2.38859439561763,-0.0375458981142519
0.469720409916555,0.793896280268974,2.38606491243373,-0.0769105514018577
0.479259594506531,0.793509971921662,2.38352570374657,-0.116237198748272
0.488788601643074,0.792966434765245,2.38097606679979,-0.155524782484386
0.498307388173718,0.792265827114858,2.37841527896698,-0.194772277397239
0.507815908024704,0.791408311326597,2.37584260326261,-0.233978687864306
0.517314112154867,0.790394053681921,2.37325729359598,-0.273143046750912
0.526801948523655,0.789223224275872,2.37065859631364,-0.312264414043763
0.536279362060503,0.787895996911369,2.36804575009139,-0.351341875849049
0.545746294633271,0.786412548994986,2.36541798532606,-0.39037454406145
0.555202685017834,0.784773061435668,2.36277452664755,-0.429361555374838
0.564648468888699,0.782977718551988,2.3601145999018,-0.468302067194767
0.574083578836405,0.78102670800086,2.35743743797394,-0.507195252353764
0.583507944400815,0.778920220722756,2.35474228255866,-0.546040295535396
0.592921492104922,0.776658450904039,2.35202838341,-0.584836388236414
0.602324145485099,0.774241595957484,2.34929499720025,-0.623582725513425
0.611715825116022,0.771669856512108,2.34654138629979,-0.662278503614586
0.621096448632952,0.768943436413911,2.3437668186909,-0.700922917643784
0.630465930755038,0.766062542732135,2.34097056844897,-0.73951516064869
0.639824183311924,0.763027385771541,2.33815191696394,-0.778054421245393
0.649171115272942,0.75983817909838,2.33531015234158,-0.816539879241118
0.658506632772576,0.756495139585025,2.33244456947402,-0.854970701075623
0.667830639142992,0.752998487472473,2.32955447271205,-0.893346035116782
0.677143034957368,0.749348446452453,2.32663917878308,-0.931665007143403
0.686443718085574,0.74554524375872,2.32369801966755,-0.969926721084719
0.695732583759189,0.741589110243747,2.32073034450958,-1.00813026473131
0.705009524641968,0.737480280430226,2.31773552010278,-1.04627471617692
0.714274430896777,0.733218992540524,2.31471292875079,-1.08435914788304
0.723527190244714,0.728805488514099,2.31166196754939,-1.12238262933758
0.732767688029654,0.7242400140154,2.30858205139042,-1.16034422863058
0.741995807295129,0.719522818436406,2.30547261537978,-1.19824301450667
0.751211428866044,0.714654154888578,2.30233311508935,-1.23607805864289
0.760414431431688,0.709634280187098,2.29916302750656,-1.27384843814124
0.76960469163741,0.704463454824277,2.29596185435004,-1.31155323734563
0.778782084190871,0.699141942936513,2.29272912551785,-1.34919155109767
0.787946481980547,0.693670012243816,2.28946440208319,-1.38676249459547
0.797097756207174,0.688047933949083,2.28616727961378,-1.42426521222732
0.806235776527336,0.682275982611179,2.28283739093927,-1.46169888215536
